Latitude,Longitude,% Yield Anomaly
9.87500000,36.37500000,       NaN
9.62500000,36.37500000,-0.01001324
9.37500000,36.37500000,2.45370849
9.12500000,36.37500000,       NaN
8.87500000,36.37500000,       NaN
8.62500000,36.37500000,10.52251870
8.37500000,36.37500000,       NaN
8.12500000,36.37500000,-1.14018867
7.87500000,36.37500000,       NaN
7.62500000,36.37500000,5.83538090
7.37500000,36.37500000,1.30873933
7.12500000,36.37500000,       NaN
6.87500000,36.37500000,0.84545410
6.62500000,36.37500000,-1.58134759
6.37500000,36.37500000,-1.48734958
6.12500000,36.37500000,-5.07620925
5.87500000,36.37500000,       NaN
5.62500000,36.37500000,       NaN
5.37500000,36.37500000,-24.77952801
5.12500000,36.37500000,       NaN
4.87500000,36.37500000,-12.82233496
4.62500000,36.37500000,-15.52778750
4.37500000,36.37500000,4.83522937
4.12500000,36.37500000,-7.34941715
3.87500000,36.37500000,-43.71905134
3.62500000,36.37500000,-25.38941073
10.37500000,36.62500000,       NaN
10.12500000,36.62500000,       NaN
9.87500000,36.62500000,       NaN
9.62500000,36.62500000,       NaN
9.37500000,36.62500000,       NaN
9.12500000,36.62500000,       NaN
8.87500000,36.62500000,       NaN
8.62500000,36.62500000,       NaN
8.37500000,36.62500000,       NaN
8.12500000,36.62500000,4.20663923
7.87500000,36.62500000,1.74367270
7.62500000,36.62500000,       NaN
7.37500000,36.62500000,       NaN
7.12500000,36.62500000,       NaN
6.87500000,36.62500000,       NaN
6.62500000,36.62500000,-3.51161590
6.37500000,36.62500000,       NaN
6.12500000,36.62500000,       NaN
5.87500000,36.62500000,       NaN
5.62500000,36.62500000,-3.26397640
5.37500000,36.62500000,-0.81524414
5.12500000,36.62500000,       NaN
4.87500000,36.62500000,-15.01620019
4.62500000,36.62500000,-17.85315962
4.37500000,36.62500000,-8.31170274
4.12500000,36.62500000,-44.04373969
3.87500000,36.62500000,-59.70361114
3.62500000,36.62500000,-34.51704421
10.37500000,36.87500000,       NaN
10.12500000,36.87500000,       NaN
9.87500000,36.87500000,4.06461727
9.62500000,36.87500000,5.43589202
9.37500000,36.87500000,1.71032335
9.12500000,36.87500000,       NaN
8.87500000,36.87500000,2.36330398
8.62500000,36.87500000,2.59557472
8.37500000,36.87500000,-1.75571006
8.12500000,36.87500000,3.12441080
7.87500000,36.87500000,-4.63445972
7.62500000,36.87500000,1.49073917
7.37500000,36.87500000,       NaN
7.12500000,36.87500000,       NaN
6.87500000,36.87500000,       NaN
6.62500000,36.87500000,-5.33684033
6.37500000,36.87500000,-4.50831747
6.12500000,36.87500000,-1.19110370
5.87500000,36.87500000,       NaN
5.62500000,36.87500000,       NaN
5.37500000,36.87500000,       NaN
5.12500000,36.87500000,-15.10642702
4.87500000,36.87500000,       NaN
4.62500000,36.87500000,       NaN
4.37500000,36.87500000,-47.51986569
4.12500000,36.87500000,-44.93694627
3.87500000,36.87500000,       NaN
3.62500000,36.87500000,       NaN
10.37500000,37.12500000,       NaN
10.12500000,37.12500000,       NaN
9.87500000,37.12500000,       NaN
9.62500000,37.12500000,       NaN
9.37500000,37.12500000,       NaN
9.12500000,37.12500000,-8.02583901
8.87500000,37.12500000,       NaN
8.62500000,37.12500000,2.38339764
8.37500000,37.12500000,       NaN
8.12500000,37.12500000,       NaN
7.87500000,37.12500000,       NaN
7.62500000,37.12500000,3.12718700
7.37500000,37.12500000,       NaN
7.12500000,37.12500000,1.21587893
6.87500000,37.12500000,       NaN
6.62500000,37.12500000,       NaN
6.37500000,37.12500000,       NaN
6.12500000,37.12500000,       NaN
5.87500000,37.12500000,       NaN
5.62500000,37.12500000,       NaN
5.37500000,37.12500000,-41.09936502
5.12500000,37.12500000,       NaN
4.87500000,37.12500000,       NaN
4.62500000,37.12500000,23.13559011
4.37500000,37.12500000,30.82044442
4.12500000,37.12500000,       NaN
3.87500000,37.12500000,-11.29840604
3.62500000,37.12500000,-4.06635743
10.37500000,37.37500000,       NaN
10.12500000,37.37500000,       NaN
9.87500000,37.37500000,       NaN
9.62500000,37.37500000,       NaN
9.37500000,37.37500000,       NaN
9.12500000,37.37500000,       NaN
8.87500000,37.37500000,       NaN
8.62500000,37.37500000,       NaN
8.37500000,37.37500000,       NaN
8.12500000,37.37500000,       NaN
7.87500000,37.37500000,       NaN
7.62500000,37.37500000,       NaN
7.37500000,37.37500000,3.37179909
7.12500000,37.37500000,-4.27377364
6.87500000,37.37500000,       NaN
6.62500000,37.37500000,       NaN
6.37500000,37.37500000,-1.27735924
6.12500000,37.37500000,       NaN
5.87500000,37.37500000,-2.24202919
5.62500000,37.37500000,       NaN
5.37500000,37.37500000,       NaN
5.12500000,37.37500000,16.42507131
4.87500000,37.37500000,       NaN
4.62500000,37.37500000,       NaN
4.37500000,37.37500000,       NaN
4.12500000,37.37500000,-60.84298074
3.87500000,37.37500000,4.18433909
3.62500000,37.37500000,-6.58278259
10.37500000,37.62500000,       NaN
10.12500000,37.62500000,       NaN
9.87500000,37.62500000,       NaN
9.62500000,37.62500000,       NaN
9.37500000,37.62500000,       NaN
9.12500000,37.62500000,-5.98380192
8.87500000,37.62500000,       NaN
8.62500000,37.62500000,       NaN
8.37500000,37.62500000,       NaN
8.12500000,37.62500000,1.40410651
7.87500000,37.62500000,1.42824989
7.62500000,37.62500000,-1.79206212
7.37500000,37.62500000,       NaN
7.12500000,37.62500000,       NaN
6.87500000,37.62500000,-2.74391316
6.62500000,37.62500000,       NaN
6.37500000,37.62500000,       NaN
6.12500000,37.62500000,       NaN
5.87500000,37.62500000,       NaN
5.62500000,37.62500000,       NaN
5.37500000,37.62500000,       NaN
5.12500000,37.62500000,       NaN
4.87500000,37.62500000,3.19368802
4.62500000,37.62500000,       NaN
4.37500000,37.62500000,-58.19630458
4.12500000,37.62500000,       NaN
3.87500000,37.62500000,-5.51049282
3.62500000,37.62500000,-11.59226911
10.37500000,37.87500000,       NaN
10.12500000,37.87500000,       NaN
9.87500000,37.87500000,       NaN
9.62500000,37.87500000,       NaN
9.37500000,37.87500000,-5.74279272
9.12500000,37.87500000,-4.62548198
8.87500000,37.87500000,       NaN
8.62500000,37.87500000,       NaN
8.37500000,37.87500000,       NaN
8.12500000,37.87500000,       NaN
7.87500000,37.87500000,       NaN
7.62500000,37.87500000,       NaN
7.37500000,37.87500000,       NaN
7.12500000,37.87500000,       NaN
6.87500000,37.87500000,4.24424173
6.62500000,37.87500000,       NaN
6.37500000,37.87500000,       NaN
6.12500000,37.87500000,       NaN
5.87500000,37.87500000,       NaN
5.62500000,37.87500000,       NaN
5.37500000,37.87500000,       NaN
5.12500000,37.87500000,0.18427079
4.87500000,37.87500000,       NaN
4.62500000,37.87500000,-16.73042239
4.37500000,37.87500000,       NaN
4.12500000,37.87500000,       NaN
3.87500000,37.87500000,       NaN
3.62500000,37.87500000,-4.10239346
10.37500000,38.12500000,-2.72404053
10.12500000,38.12500000,-2.72404053
9.87500000,38.12500000,-13.31129577
9.62500000,38.12500000,       NaN
9.37500000,38.12500000,       NaN
9.12500000,38.12500000,       NaN
8.87500000,38.12500000,3.21096793
8.62500000,38.12500000,       NaN
8.37500000,38.12500000,0.10689451
8.12500000,38.12500000,       NaN
7.87500000,38.12500000,       NaN
7.62500000,38.12500000,       NaN
7.37500000,38.12500000,-5.19386411
7.12500000,38.12500000,       NaN
6.87500000,38.12500000,       NaN
6.62500000,38.12500000,       NaN
6.37500000,38.12500000,       NaN
6.12500000,38.12500000,       NaN
5.87500000,38.12500000,-2.17586756
5.62500000,38.12500000,-0.42888908
5.37500000,38.12500000,       NaN
5.12500000,38.12500000,       NaN
4.87500000,38.12500000,       NaN
4.62500000,38.12500000,-23.12856445
4.37500000,38.12500000,-1.44182392
4.12500000,38.12500000,25.92884625
3.87500000,38.12500000,       NaN
3.62500000,38.12500000,-71.54165275
10.37500000,38.37500000,       NaN
10.12500000,38.37500000,       NaN
9.87500000,38.37500000,       NaN
9.62500000,38.37500000,       NaN
9.37500000,38.37500000,       NaN
9.12500000,38.37500000,       NaN
8.87500000,38.37500000,       NaN
8.62500000,38.37500000,2.46058845
8.37500000,38.37500000,       NaN
8.12500000,38.37500000,2.48251990
7.87500000,38.37500000,       NaN
7.62500000,38.37500000,       NaN
7.37500000,38.37500000,-3.55013599
7.12500000,38.37500000,-3.42165848
6.87500000,38.37500000,       NaN
6.62500000,38.37500000,       NaN
6.37500000,38.37500000,       NaN
6.12500000,38.37500000,       NaN
5.87500000,38.37500000,       NaN
5.62500000,38.37500000,-0.96397629
5.37500000,38.37500000,-5.91400696
5.12500000,38.37500000,-14.53146650
4.87500000,38.37500000,-27.65231199
4.62500000,38.37500000,-29.07846817
4.37500000,38.37500000,       NaN
4.12500000,38.37500000,-8.82807081
3.87500000,38.37500000,38.31777328
3.62500000,38.37500000,-1.95186644
10.37500000,38.62500000,       NaN
10.12500000,38.62500000,       NaN
9.87500000,38.62500000,       NaN
9.62500000,38.62500000,       NaN
9.37500000,38.62500000,1.27262439
9.12500000,38.62500000,       NaN
8.87500000,38.62500000,       NaN
8.62500000,38.62500000,-2.80177052
8.37500000,38.62500000,       NaN
8.12500000,38.62500000,       NaN
7.87500000,38.62500000,-8.82380119
7.62500000,38.62500000,-11.77985687
7.37500000,38.62500000,-6.70865028
7.12500000,38.62500000,1.33993246
6.87500000,38.62500000,-1.50723399
6.62500000,38.62500000,       NaN
6.37500000,38.62500000,       NaN
6.12500000,38.62500000,       NaN
5.87500000,38.62500000,       NaN
5.62500000,38.62500000,-1.35829687
5.37500000,38.62500000,-31.37685220
5.12500000,38.62500000,-26.89233007
4.87500000,38.62500000,16.11753362
4.62500000,38.62500000,16.73373992
4.37500000,38.62500000,-12.35337491
4.12500000,38.62500000,10.21676567
3.87500000,38.62500000,26.93019523
3.62500000,38.62500000,26.97810337
10.37500000,38.87500000,       NaN
10.12500000,38.87500000,       NaN
9.87500000,38.87500000,       NaN
9.62500000,38.87500000,       NaN
9.37500000,38.87500000,       NaN
9.12500000,38.87500000,       NaN
8.87500000,38.87500000,4.58555220
8.62500000,38.87500000,-5.08544098
8.37500000,38.87500000,       NaN
8.12500000,38.87500000,       NaN
7.87500000,38.87500000,-1.30273617
7.62500000,38.87500000,       NaN
7.37500000,38.87500000,       NaN
7.12500000,38.87500000,       NaN
6.87500000,38.87500000,       NaN
6.62500000,38.87500000,-2.45459431
6.37500000,38.87500000,9.86339882
6.12500000,38.87500000,5.01261856
5.87500000,38.87500000,       NaN
5.62500000,38.87500000,-1.92926377
5.37500000,38.87500000,       NaN
5.12500000,38.87500000,-5.46723144
4.87500000,38.87500000,       NaN
4.62500000,38.87500000,6.87822756
4.37500000,38.87500000,1.55144613
4.12500000,38.87500000,15.61972529
3.87500000,38.87500000,12.07113735
3.62500000,38.87500000,21.72099453
10.37500000,39.12500000,       NaN
10.12500000,39.12500000,       NaN
9.87500000,39.12500000,       NaN
9.62500000,39.12500000,       NaN
9.37500000,39.12500000,       NaN
9.12500000,39.12500000,       NaN
8.87500000,39.12500000,       NaN
8.62500000,39.12500000,-3.87719286
8.37500000,39.12500000,       NaN
8.12500000,39.12500000,-2.99166439
7.87500000,39.12500000,1.14147259
7.62500000,39.12500000,       NaN
7.37500000,39.12500000,       NaN
7.12500000,39.12500000,       NaN
6.87500000,39.12500000,-11.00771944
6.62500000,39.12500000,       NaN
6.37500000,39.12500000,       NaN
6.12500000,39.12500000,-0.79744721
5.87500000,39.12500000,       NaN
5.62500000,39.12500000,       NaN
5.37500000,39.12500000,-0.21241358
5.12500000,39.12500000,-33.76187094
4.87500000,39.12500000,4.82343293
4.62500000,39.12500000,4.02445208
4.37500000,39.12500000,-5.04326386
4.12500000,39.12500000,4.89845795
3.87500000,39.12500000,12.49866385
3.62500000,39.12500000,28.25013591
10.37500000,39.37500000,       NaN
10.12500000,39.37500000,       NaN
9.87500000,39.37500000,8.28637634
9.62500000,39.37500000,       NaN
9.37500000,39.37500000,       NaN
9.12500000,39.37500000,-0.18511092
8.87500000,39.37500000,2.15772263
8.62500000,39.37500000,-1.45979568
8.37500000,39.37500000,       NaN
8.12500000,39.37500000,       NaN
7.87500000,39.37500000,       NaN
7.62500000,39.37500000,-2.73615040
7.37500000,39.37500000,-4.55871193
7.12500000,39.37500000,       NaN
6.87500000,39.37500000,       NaN
6.62500000,39.37500000,       NaN
6.37500000,39.37500000,       NaN
6.12500000,39.37500000,-3.38214896
5.87500000,39.37500000,16.67311475
5.62500000,39.37500000,-1.69906567
5.37500000,39.37500000,-9.20843798
5.12500000,39.37500000,-7.87959309
4.87500000,39.37500000,3.45950038
4.62500000,39.37500000,4.69304331
4.37500000,39.37500000,2.38538903
4.12500000,39.37500000,-0.74163344
3.87500000,39.37500000,13.54454552
3.62500000,39.37500000,15.51644517
10.37500000,39.62500000,       NaN
10.12500000,39.62500000,       NaN
9.87500000,39.62500000,       NaN
9.62500000,39.62500000,       NaN
9.37500000,39.62500000,       NaN
9.12500000,39.62500000,       NaN
8.87500000,39.62500000,3.98183014
8.62500000,39.62500000,10.22045303
8.37500000,39.62500000,1.16167925
8.12500000,39.62500000,       NaN
7.87500000,39.62500000,       NaN
7.62500000,39.62500000,       NaN
7.37500000,39.62500000,       NaN
7.12500000,39.62500000,       NaN
6.87500000,39.62500000,       NaN
6.62500000,39.62500000,215.64108426
6.37500000,39.62500000,-2.48319910
6.12500000,39.62500000,-10.81317278
5.87500000,39.62500000,23.95548283
5.62500000,39.62500000,       NaN
5.37500000,39.62500000,30.39188292
5.12500000,39.62500000,       NaN
4.87500000,39.62500000,       NaN
4.62500000,39.62500000,       NaN
4.37500000,39.62500000,35.25635726
4.12500000,39.62500000,-3.56956296
3.87500000,39.62500000,11.48203727
3.62500000,39.62500000,32.70541528
10.37500000,39.87500000,       NaN
10.12500000,39.87500000,       NaN
9.87500000,39.87500000,       NaN
9.62500000,39.87500000,       NaN
9.37500000,39.87500000,       NaN
9.12500000,39.87500000,-26.01183640
8.87500000,39.87500000,-1.77238475
8.62500000,39.87500000,       NaN
8.37500000,39.87500000,       NaN
8.12500000,39.87500000,8.54922250
7.87500000,39.87500000,       NaN
7.62500000,39.87500000,3.27191636
7.37500000,39.87500000,       NaN
7.12500000,39.87500000,0.30491511
6.87500000,39.87500000,       NaN
6.62500000,39.87500000,       NaN
6.37500000,39.87500000,-3.39413889
6.12500000,39.87500000,-2.36848682
5.87500000,39.87500000,28.30037587
5.62500000,39.87500000,19.02468447
5.37500000,39.87500000,7.93755894
5.12500000,39.87500000,15.15139128
4.87500000,39.87500000,       NaN
4.62500000,39.87500000,       NaN
4.37500000,39.87500000,28.73666862
4.12500000,39.87500000,-31.49338450
3.87500000,39.87500000,23.54558757
3.62500000,39.87500000,28.99588967
10.37500000,40.12500000,-9.96805782
10.12500000,40.12500000,-9.96805782
9.87500000,40.12500000,-19.68869232
9.62500000,40.12500000,-24.29047341
9.37500000,40.12500000,-8.37323242
9.12500000,40.12500000,-4.44258118
8.87500000,40.12500000,-31.35374411
8.62500000,40.12500000,       NaN
8.37500000,40.12500000,       NaN
8.12500000,40.12500000,       NaN
7.87500000,40.12500000,       NaN
7.62500000,40.12500000,       NaN
7.37500000,40.12500000,       NaN
7.12500000,40.12500000,       NaN
6.87500000,40.12500000,-31.90984102
6.62500000,40.12500000,       NaN
6.37500000,40.12500000,-7.14459728
6.12500000,40.12500000,3.44294652
5.87500000,40.12500000,-13.74930979
5.62500000,40.12500000,11.98139513
5.37500000,40.12500000,       NaN
5.12500000,40.12500000,45.58813869
4.87500000,40.12500000,-24.34334708
4.62500000,40.12500000,       NaN
4.37500000,40.12500000,       NaN
4.12500000,40.12500000,10.02782291
3.87500000,40.12500000,7.88819917
3.62500000,40.12500000,3.53964028
10.37500000,40.37500000,       NaN
10.12500000,40.37500000,       NaN
9.87500000,40.37500000,       NaN
9.62500000,40.37500000,       NaN
9.37500000,40.37500000,-0.51020507
9.12500000,40.37500000,4.87124823
8.87500000,40.37500000,0.89942747
8.62500000,40.37500000,       NaN
8.37500000,40.37500000,-6.36829301
8.12500000,40.37500000,       NaN
7.87500000,40.37500000,       NaN
7.62500000,40.37500000,       NaN
7.37500000,40.37500000,8.83694964
7.12500000,40.37500000,       NaN
6.87500000,40.37500000,4.48156203
6.62500000,40.37500000,-3.09003793
6.37500000,40.37500000,0.92552515
6.12500000,40.37500000,       NaN
5.87500000,40.37500000,-57.32941106
5.62500000,40.37500000,       NaN
5.37500000,40.37500000,       NaN
5.12500000,40.37500000,81.48650914
4.87500000,40.37500000,6.57374378
4.62500000,40.37500000,24.86701380
4.37500000,40.37500000,5.33908554
4.12500000,40.37500000,1.47765189
3.87500000,40.37500000,       NaN
3.62500000,40.37500000,1.18685760
10.37500000,40.62500000,13.17948536
10.12500000,40.62500000,13.17948536
9.87500000,40.62500000,22.71583284
9.62500000,40.62500000,8.99679097
9.37500000,40.62500000,-6.18573161
9.12500000,40.62500000,       NaN
8.87500000,40.62500000,       NaN
8.62500000,40.62500000,       NaN
8.37500000,40.62500000,5.41183754
8.12500000,40.62500000,-18.81641068
7.87500000,40.62500000,       NaN
7.62500000,40.62500000,       NaN
7.37500000,40.62500000,       NaN
7.12500000,40.62500000,       NaN
6.87500000,40.62500000,       NaN
6.62500000,40.62500000,12.09287035
6.37500000,40.62500000,1.00800158
6.12500000,40.62500000,12.94925725
5.87500000,40.62500000,-38.94641257
5.62500000,40.62500000,-43.30917666
5.37500000,40.62500000,-14.93603493
5.12500000,40.62500000,       NaN
4.87500000,40.62500000,       NaN
4.62500000,40.62500000,-23.12026803
4.37500000,40.62500000,59.88465211
4.12500000,40.62500000,       NaN
3.87500000,40.62500000,       NaN
3.62500000,40.62500000,       NaN
10.37500000,40.87500000,3.16682069
10.12500000,40.87500000,3.16682069
9.87500000,40.87500000,15.19282788
9.62500000,40.87500000,-4.37710199
9.37500000,40.87500000,       NaN
9.12500000,40.87500000,       NaN
8.87500000,40.87500000,       NaN
8.62500000,40.87500000,       NaN
8.37500000,40.87500000,-11.45298883
8.12500000,40.87500000,9.24948852
7.87500000,40.87500000,0.93821486
7.62500000,40.87500000,       NaN
7.37500000,40.87500000,-9.96145818
7.12500000,40.87500000,-15.83649653
6.87500000,40.87500000,1.88526694
6.62500000,40.87500000,-1.44758644
6.37500000,40.87500000,-10.89616560
6.12500000,40.87500000,       NaN
5.87500000,40.87500000,       NaN
5.62500000,40.87500000,       NaN
5.37500000,40.87500000,       NaN
5.12500000,40.87500000,1.65087684
4.87500000,40.87500000,50.29113959
4.62500000,40.87500000,38.71880287
4.37500000,40.87500000,-12.77762929
4.12500000,40.87500000,19.32791497
3.87500000,40.87500000,       NaN
3.62500000,40.87500000,       NaN
10.37500000,41.12500000,10.19388261
10.12500000,41.12500000,10.19388261
9.87500000,41.12500000,-3.66517622
9.62500000,41.12500000,20.75853455
9.37500000,41.12500000,-0.48974403
9.12500000,41.12500000,       NaN
8.87500000,41.12500000,-1.76925559
8.62500000,41.12500000,-0.55442413
8.37500000,41.12500000,-7.92026100
8.12500000,41.12500000,-34.79951711
7.87500000,41.12500000,       NaN
7.62500000,41.12500000,       NaN
7.37500000,41.12500000,-2.20324811
7.12500000,41.12500000,-2.47812037
6.87500000,41.12500000,-12.53625317
6.62500000,41.12500000,       NaN
6.37500000,41.12500000,12.15533895
6.12500000,41.12500000,9.48553171
5.87500000,41.12500000,-12.09905203
5.62500000,41.12500000,       NaN
5.37500000,41.12500000,16.80925975
5.12500000,41.12500000,       NaN
4.87500000,41.12500000,21.69623433
4.62500000,41.12500000,       NaN
4.37500000,41.12500000,       NaN
4.12500000,41.12500000,56.19553913
3.87500000,41.12500000,53.08702034
3.62500000,41.12500000,       NaN
10.37500000,41.37500000,9.92290830
10.12500000,41.37500000,9.92290830
9.87500000,41.37500000,-3.15232949
9.62500000,41.37500000,       NaN
9.37500000,41.37500000,       NaN
9.12500000,41.37500000,       NaN
8.87500000,41.37500000,3.37110486
8.62500000,41.37500000,-1.47372671
8.37500000,41.37500000,-5.23016546
8.12500000,41.37500000,-33.43488531
7.87500000,41.37500000,-11.00933189
7.62500000,41.37500000,-19.24761564
7.37500000,41.37500000,-1.55938378
7.12500000,41.37500000,-5.32876606
6.87500000,41.37500000,-13.31173109
6.62500000,41.37500000,-10.55425659
6.37500000,41.37500000,       NaN
6.12500000,41.37500000,-5.48204532
5.87500000,41.37500000,-9.51066398
5.62500000,41.37500000,-5.26518658
5.37500000,41.37500000,-2.69536589
5.12500000,41.37500000,-5.61612780
4.87500000,41.37500000,-8.47298757
4.62500000,41.37500000,       NaN
4.37500000,41.37500000,       NaN
4.12500000,41.37500000,       NaN
3.87500000,41.37500000,17.86495421
3.62500000,41.37500000,176.47106340
10.37500000,41.62500000,38.33316731
10.12500000,41.62500000,38.33316731
9.87500000,41.62500000,-26.71459002
9.62500000,41.62500000,       NaN
9.37500000,41.62500000,       NaN
9.12500000,41.62500000,       NaN
8.87500000,41.62500000,       NaN
8.62500000,41.62500000,       NaN
8.37500000,41.62500000,1.05685015
8.12500000,41.62500000,-1.37768628
7.87500000,41.62500000,       NaN
7.62500000,41.62500000,0.19185294
7.37500000,41.62500000,-8.90867027
7.12500000,41.62500000,       NaN
6.87500000,41.62500000,-23.73477107
6.62500000,41.62500000,-25.66443376
6.37500000,41.62500000,3.72706817
6.12500000,41.62500000,-27.17586342
5.87500000,41.62500000,-46.00218501
5.62500000,41.62500000,41.68382050
5.37500000,41.62500000,       NaN
5.12500000,41.62500000,91.67286488
4.87500000,41.62500000,       NaN
4.62500000,41.62500000,97.63408937
4.37500000,41.62500000,146.72979431
4.12500000,41.62500000,153.17684543
3.87500000,41.62500000,-13.79713087
3.62500000,41.62500000,-0.07923764
10.37500000,41.87500000,-17.78419600
10.12500000,41.87500000,-17.78419600
9.87500000,41.87500000,-23.50128941
9.62500000,41.87500000,       NaN
9.37500000,41.87500000,       NaN
9.12500000,41.87500000,7.38675914
8.87500000,41.87500000,       NaN
8.62500000,41.87500000,       NaN
8.37500000,41.87500000,2.23539743
8.12500000,41.87500000,-36.62375309
7.87500000,41.87500000,-0.65392818
7.62500000,41.87500000,-2.04395867
7.37500000,41.87500000,-11.82888422
7.12500000,41.87500000,       NaN
6.87500000,41.87500000,       NaN
6.62500000,41.87500000,       NaN
6.37500000,41.87500000,       NaN
6.12500000,41.87500000,7.69191769
5.87500000,41.87500000,-21.71825700
5.62500000,41.87500000,-27.37567850
5.37500000,41.87500000,40.61838630
5.12500000,41.87500000,77.30020276
4.87500000,41.87500000,422.99139351
4.62500000,41.87500000,99.53767802
4.37500000,41.87500000,79.59853443
4.12500000,41.87500000,75.02352133
3.87500000,41.87500000,-9.84613075
3.62500000,41.87500000,-0.66292321
